ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
NTR,Nutrien Ltd.,Materials,XLB,36043677696.0,2026-09-11,78.44999694824219,-0.00368301909315627,-0.028242367321734907,0.1627389288407166,0.18341387385259367,0.20415293386594424,False,0.19069814561691723,0.2518358669760332,0.19377574197562697,0.23576811371749917,0.9717576326782651,0.9276477990286232,1.078672413694933,2.806641090664759,0.9276477990286232,199415255.01846313,0.28143359678377267,75.22150001525878,68.94425360361735,70.00430847803752,True,True,True,True,False,False,dry_up,6,1,normal,False,True,acc,True,0.0,,0.029896203552559657,63.37343318187035,True,True,True,True,True,True,True,A,Uptrend Under Pressure,78.45,0.0,0.3530085167637569,0.9493199646207606,-0.0068497422484110615,-0.3023410363683994,0.3250604272984419,0.906998939554613,2026-11-05,False,진입 검토,acc D+0,0,0,0.457,0.852
DVN,Devon Energy Corporation,Energy,XLE,53360996352.0,2026-09-11,50.22999954223633,0.004198302330084447,0.02951421602147808,0.13156116767034143,0.15168173329248447,0.21769413974268614,True,0.15877068409546835,0.2659132874779204,0.06068663032400323,0.011732539627324234,1.0,0.9856320219330384,1.0639134160337977,2.5954163892101048,0.9856320219330384,510596718.8819885,0.9900969157671302,48.26749973297119,44.913333320617674,46.011170355478924,True,True,True,True,False,False,weak_rally,3,1,normal,False,False,surge,False,1.0,,0.02342083210958554,66.79571135295645,True,True,True,True,True,True,True,A,Uptrend Under Pressure,50.02,0.0042,0.462889948471769,0.997397057490428,0.08200885925799706,-0.15672262059445552,0.4868706007909249,0.899204665959703,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: VG·EQNR,0,0,0.457,0.852
HPE,Hewlett Packard Enterprise Comp,Information Technology,XLK,69176393728.0,2026-09-11,62.09000015258789,0.1244114230354103,0.1405217068121989,0.03794718270384867,0.05640317518449178,0.3784902554660785,True,0.06290565752880162,0.43307672600123714,0.05509239841708258,0.39730972322278757,1.0,1.6628020009693114,1.2512433562398733,1.2334942680692023,1.6628020009693114,1283085824.0867615,0.9896816254342783,54.64600009918213,50.349666913350426,41.66623903910319,True,True,True,True,True,False,accumulation,5,3,interest,True,False,surge,True,0.0,분산3일,0.05658835640789402,64.11120072873956,True,True,True,True,False,True,True,A,Uptrend Under Pressure,62.09,0.0,0.26528954370260777,0.9479529760904166,1.050522231070869,1.3584724116942328,0.9791067386895247,0.8891304347826087,,False,진입 검토,surge D+0,0,0,0.457,0.852
YPF,YPF Sociedad Anonima,Energy,XLE,20223232000.0,2026-09-11,55.54999923706055,-0.009097433530807053,0.05991221901908639,0.1233568934278515,0.14333157684495412,0.2055873713719929,True,0.15036912989928664,0.2533271063929754,0.05299622502453838,0.0016735181451732473,0.990902566469193,1.843869654425901,1.564615409470572,2.283355656636652,1.843869654425901,65328606.99033737,0.39453097060296116,52.00599994659424,49.98516680399577,48.24650004704793,True,True,False,True,True,False,distribution,2,2,interest,False,False,surge,False,1.0,,0.034267700202913254,64.82018837807584,True,True,True,True,False,True,True,B,Uptrend Under Pressure,56.06,-0.0091,0.34513571657081926,0.997397057490428,0.42575480582879033,0.09618171689214217,0.831881420047166,0.8858960763520678,2026-10-30,False,진입 검토,surge D+1,0,0,0.457,0.852
SHEL,Shell PLC,Energy,XLE,251711602688.0,2026-09-11,96.7699966430664,0.008440991729071534,0.04808832149853104,0.0856103427025916,0.10491384547778448,0.24397754428634166,True,0.111714925729127,0.29323748159698027,0.01761390293800158,0.033570351571318824,1.0,0.7784293778375009,1.080359026385162,1.9177331871512524,0.7784293778375009,585988507.9294392,0.8888865341414827,92.92400016784669,86.79364293416342,86.82383098602295,True,True,True,True,False,False,weak_rally,7,1,normal,False,True,acc,True,0.0,,0.014247480024042747,71.55905057579949,True,True,True,True,True,True,True,A,Uptrend Under Pressure,96.77,0.0,0.4873456838673689,0.997397057490428,0.06445621341635799,-0.11780711963505708,0.5005716004133249,0.8612937433722163,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: VG·EQNR,0,0,0.457,0.852
AVTR,"Avantor, Inc.",Health Care,XLV,9834257408.0,2026-09-11,14.8100004196167,-0.004704280529963523,-0.025016403638176588,0.06931408026756314,0.08832781521836619,0.4436499823492268,False,0.09502680341673386,0.5008166956517772,0.08884318693840876,0.42744731367219435,0.9711475684994557,0.9262979264358442,1.2508604871496587,1.126592094392888,0.9262979264358442,97010030.16457558,0.31884210206242275,14.444999980926514,12.466499996185302,10.39424999554952,True,True,True,True,True,False,dry_up,3,4,normal,False,False,surge,False,3.0,분산4일,0.029145356142980198,61.19528932722148,True,True,True,True,False,True,True,A,Uptrend Under Pressure,15.25,-0.0289,0.5976320376132438,0.9412568733169558,-0.07754534446624173,0.5123163854115338,0.6286618716748028,0.8563096500530223,2026-10-28,False,진입 검토,surge D+3,0,0,0.457,0.852
BG,Bunge Limited,Consumer Staples,XLP,22326163456.0,2026-09-11,122.41000366210938,-0.017497333171670237,0.019064276250131185,0.09271556284250959,0.1121454052731885,0.1459179290836239,False,0.11899099797110102,0.19129482966278988,0.1270513492443608,0.1732639559493354,0.9825026668283298,0.781885439141358,1.179200892698769,1.5296224383239785,0.781885439141358,182407846.23081207,0.19551332211745373,117.03538284301757,113.6314645131429,118.67547664642333,True,True,False,False,False,False,dry_up,6,2,normal,False,True,acc,True,0.0,,0.03837220634992261,59.831250066465785,True,True,True,True,False,True,True,B,Uptrend Under Pressure,122.41,0.0,0.34571905238226613,0.9380192886138128,0.15508901979439393,-0.2337233815741031,0.47481363068010946,0.8516436903499469,2026-11-04,False,진입 검토,acc D+0,0,0,0.457,0.852
EQH,"Equitable Holdings, Inc.",Financials,XLF,13673749504.0,2026-09-11,53.34000015258789,0.014068473382767843,-0.003735539027259316,0.010227290214586127,0.02819038851345268,0.1890249541705915,True,0.034519212588342674,0.23610883841934638,0.028049611043996725,0.16599468308947607,0.9962644609727407,1.053549847282955,1.325364213672021,1.6173400431344356,1.053549847282955,116206179.19914246,0.5954200251595769,50.92050018310547,48.64622802734375,44.5155065536499,True,True,True,True,True,False,accumulation,5,1,normal,False,False,surge,False,2.0,,0.021612035603800178,62.93632090076496,True,True,True,True,True,True,True,A,Uptrend Under Pressure,52.09,0.024,0.3711029438967304,0.977629758494362,-0.15636121299102212,0.21684339964566313,0.5211668516981823,0.8394485683987275,2026-11-04,False,진입 검토,surge D+2,0,0,0.457,0.852
DOCU,"DocuSign, Inc.",Information Technology,XLK,12653898752.0,2026-09-11,65.6500015258789,-0.002279658342278723,-0.004850684991707932,0.024340853130397022,0.042554908140153946,0.3919673492101081,False,0.04897215019546208,0.4470874956110489,0.041261314193789866,0.41097080936731767,0.9596549921285976,0.649927764400815,1.195622893128357,1.4157723670363185,0.649927764400815,216014369.2547989,0.10666910807291667,63.50750026702881,55.060500144958496,51.21512498855591,True,True,True,True,True,False,dry_up,4,2,normal,False,False,surge,False,4.0,,0.04133064805657801,59.17083502403263,True,True,True,True,False,True,True,A,Uptrend Under Pressure,68.41,-0.0403,0.4033333518979554,0.9479529760904166,-0.3844707889447565,0.07208355448047543,0.32196636873201034,0.8371155885471899,2026-12-04,False,진입 검토,surge D+4,0,0,0.457,0.852
CHYM,"Chime Financial, Inc.",Information Technology,XLK,12534953984.0,2026-09-11,33.0,0.0101010667141197,-0.019316537783185983,0.02548165590577489,0.04371599580843877,0.5325999575994063,False,0.05014038471093607,0.593288977413623,0.04242096119360994,0.5535233666489856,0.9551375030017969,1.1830405709229632,1.1714392085433991,1.2956647902957266,1.1830405709229632,238010344.3862152,0.7499988079059676,32.840500068664554,26.001333459218344,22.709541749954223,True,True,True,True,True,False,accumulation,2,1,normal,False,False,surge,False,2.0,,0.042010819241082,57.77130229830039,True,True,True,True,False,True,True,A,Uptrend Under Pressure,34.55,-0.0449,0.43839682118015205,0.9479529760904166,0.13445258499315904,0.25357409700580824,0.7725188630397475,0.8359490986214211,2026-11-05,False,진입 검토,surge D+2,0,0,0.457,0.852
AAPL,Apple Inc.,Information Technology,XLK,4624166158336.0,2026-09-11,332.2699890136719,0.017454088133066703,0.01237012176440544,0.0884818790013957,0.10783644126518444,0.10229571888012279,False,0.11465551098111182,0.14594523511071622,0.10646184650495383,0.11734451495072618,0.9778774971174239,1.1911237661039127,1.2292136746811253,1.3138367469292869,1.1911237661039127,13497458154.962921,0.6018138245672324,316.62599792480466,313.19628957112633,297.1053134918213,True,True,True,True,True,False,accumulation,3,1,normal,False,False,surge,False,1.0,,0.023610321365437333,62.84281902859962,True,True,True,True,True,True,True,A,Uptrend Under Pressure,326.57,0.0175,0.4329088352466757,0.9479529760904166,0.11699888432026184,0.01537547208753609,0.6471369105088103,0.8153234358430541,2026-10-30,False,진입 검토,surge D+1,0,0,0.457,0.852
LITE,Lumentum Holdings Inc.,Information Technology,XLK,82053971968.0,2026-09-11,927.030029296875,-0.009265771932295275,0.09400856135892655,0.0529526670237872,0.07167547568775046,0.12905600678623763,False,0.07827196367944245,0.17376519657020406,0.07034574916975878,0.14447014049590856,0.9373597520725219,0.8165379770570305,1.0985028414281182,1.314973468859648,0.8165379770570305,3778171352.3251343,0.21036550584008679,903.0502563476563,829.9330830891927,854.0606252034505,True,True,True,True,False,False,dry_up,1,0,normal,False,False,surge,False,3.0,,0.06505523178217447,53.86806616445951,True,True,True,True,False,True,True,A,Uptrend Under Pressure,978.53,-0.0526,0.4162986190424269,0.9479529760904166,3.722542107379642,0.2981034504315174,0.9649951273778057,0.8089077412513255,2026-11-06,False,진입 검토,surge D+3 · 클러스터 대표(4종목 중),0,0,0.457,0.852
GEN,Gen Digital Inc.,Information Technology,XLK,18556196864.0,2026-09-11,30.260000228881836,0.009676373779498926,-0.034152559764757506,0.027845725134420407,0.04612210112970483,0.13582989214016483,False,0.05256130034112383,0.18080731921620785,0.04482408103828073,0.1513365044992132,0.9658474402352425,0.8828108322966736,0.8807276983209793,1.8013527028280976,0.8828108322966736,161246506.10754967,0.3768116342648006,29.554249954223632,27.38362782796224,24.47731188138326,True,True,True,True,True,False,weak_rally,3,1,normal,False,False,acc,False,4.0,,0.028373147877552397,57.774180635041915,True,True,True,True,True,True,True,A,Uptrend Under Pressure,30.65,-0.0127,0.3128095120333208,0.9479529760904166,-0.16971605348785745,0.17596278744653504,0.4941670981556391,0.8075291622481442,2026-11-06,False,스킵,acc D+4 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.457,0.852
ROIV,Roivant Sciences Ltd.,Health Care,XLV,25021267968.0,2026-09-11,40.81999969482422,-0.0029310927188570535,0.18628305364244824,0.12513784642457293,0.1451441974020904,0.13703491660986766,False,0.15219290768639593,0.18206006113073792,0.14568647421102576,0.12427351304716527,0.9763214148302031,0.6803662448720699,1.2217091123147898,0.9996623779541929,0.6803662448720699,325455293.3265686,0.23484890082102472,36.99750022888183,35.384499867757164,32.05879160563151,True,True,True,True,True,False,dry_up,2,2,normal,False,False,surge,False,3.0,,0.04196998743448804,67.62935690760472,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.48,-0.0159,0.14198310141785306,0.9412568733169558,1.1928223100909423,0.08627790791482592,0.872220626906371,0.8032873806998939,2026-11-09,False,진입 검토,surge D+3,0,0,0.457,0.852
BBD,Banco Bradesco Sa,Financials,XLF,34732498944.0,2026-09-11,3.5999999046325684,0.005586586970037999,0.040462388711583364,0.14418363929273448,0.16452864816712776,0.03267607266226524,False,0.1716966756324252,0.07356873896093497,0.16436920357590323,0.012674129213581908,0.9673764735767637,0.7964275827287254,1.045978066917555,2.329169252107895,0.7964275827287254,96322191.89862132,0.6249981373586255,3.281914460659027,3.4022170980771382,3.4945686042308806,True,True,True,False,False,False,weak_rally,5,1,normal,False,False,acc,False,3.0,,0.03133079600505572,64.84270773219959,True,True,True,True,True,True,True,A,Uptrend Under Pressure,3.55,0.0141,0.29325823733550216,0.977629758494362,-0.10643851360216627,-0.21921661456065833,0.27499067305496455,0.8007423117709438,2026-11-05,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.457,0.852
CEG,Constellation Energy Corporatio,Utilities,XLU,97353039872.0,2026-09-11,284.75,-0.004266186017747975,-0.0010524041600262768,0.02349880907746882,0.041697891496164985,0.17663185485041244,False,0.04810985835377668,0.22322498804148116,0.06333779518336313,0.2735715938880634,0.9521819482471654,0.6971219142371796,1.057500902062378,1.058897917788323,0.6971219142371796,695437717.2955322,0.09279962804066191,281.4987197875977,268.18929723103844,276.4618574778239,True,True,True,False,False,False,dry_up,3,1,normal,False,False,surge,False,3.0,,0.03254609183925436,53.788874463915015,True,True,True,True,True,True,True,A,Uptrend Under Pressure,299.05,-0.0478,0.31632745214865404,0.9000406190455942,-0.2698389542478332,-0.2061483892912992,0.15362348988280836,0.78796394485684,2026-11-09,False,진입 검토,surge D+3,0,0,0.457,0.852
TECK,Teck Resources Ltd,Materials,XLB,33419673600.0,2026-09-11,66.44000244140625,0.008194247390347797,-0.03458293031054693,0.04203268805557592,0.060561325905181373,0.0923199209490253,False,0.06708940292989496,0.13557440819942013,0.06984750788954708,0.12099891161956133,0.9231624470543138,0.6996330156988647,1.1024598357906354,1.1665849249109492,0.6996330156988647,207266108.12353134,0.600006103515625,68.04799976348878,63.03316669464111,61.288935565948485,False,True,True,True,True,False,weak_rally,1,4,normal,False,False,surge,False,3.0,분산4일,0.03470370430155576,48.666496883564925,True,True,True,True,False,True,True,A,Uptrend Under Pressure,71.97,-0.0768,0.40074677173634016,0.9493199646207606,0.36869542135141753,0.09391775060577134,0.8163344766848986,0.7728525980911984,2026-10-22,False,진입 검토,surge D+3,0,0,0.457,0.852
META,"Meta Platforms, Inc.",Communication Services,XLC,1458039816192.0,2026-09-11,648.030029296875,0.0056643973841588036,0.061161389056548776,0.08918106998080022,0.10854806473024303,0.031666597620074066,False,0.11537151470469853,0.072519289983906,0.08869746368984344,0.030445449896661314,0.9511529723899925,0.9448736174816483,1.2206497053905923,1.6316483758892626,0.9448736174816483,10573087863.927307,0.10144231257210717,586.4670013427734,595.092495727539,604.2541213989258,True,True,True,False,False,False,weak_rally,5,2,normal,False,False,surge+acc,False,2.0,,0.0329074310196107,67.1792424608818,True,True,True,True,False,True,True,A,Uptrend Under Pressure,653.69,-0.0087,0.41128365873596184,0.9431477476444643,-0.3551038600874894,-0.22068071828431501,0.10441724116879622,0.7705196182396608,2026-10-29,False,대기,단기 이벤트성(3M 0.10) — 신호 재발생 또는 중기 추세 형성 대기,0,0,0.457,0.852
QCOM,QUALCOMM Incorporated,Information Technology,XLK,182082945024.0,2026-09-11,181.97000122070312,0.028776550188716277,0.07949215942496535,0.11026384531065281,0.1300057180398646,-0.018664470346959505,False,0.13696124638654927,0.020195175386552355,0.1286036158150321,-0.005267050752887581,0.9573563460053791,1.0546559416306676,1.39944091342744,2.4918693158169196,1.0546559416306676,1833094440.930252,0.6409459820097015,166.23209915161132,173.19117762247723,174.7191436131795,True,True,False,True,False,False,accumulation,5,0,normal,False,False,surge,False,3.0,,0.036617542246232586,67.3659290757615,True,True,True,True,True,True,True,B,Uptrend Under Pressure,174.09,0.0453,0.5349697691068569,0.9479529760904166,-0.13020565776490445,0.07034921898529478,0.4797534068786502,0.7496818663838813,2026-10-30,False,진입 검토,surge D+3,0,0,0.457,0.852
UNM,Unum Group,Financials,XLF,14757359616.0,2026-09-11,94.41999816894531,0.00116637274095166,-0.022263658824409616,0.018554490586051076,0.036665656869494745,0.013918659046882498,True,0.043046648794826003,0.05406855549166911,0.03652371898573703,-0.005719971320079731,0.9777363411755904,1.506823504077952,1.0876538604998136,1.718100673105063,1.506823504077952,119844444.61009979,0.49999849815122416,91.95799980163574,89.88755976359049,84.97525304158529,True,True,True,True,True,False,accumulation,5,2,interest,True,False,surge,True,0.0,,0.022664695202946814,57.895074011289566,True,True,True,True,False,True,True,A,Uptrend Under Pressure,94.42,0.0,0.37035062360154436,0.977629758494362,0.06485169646829347,0.09587363055879639,0.6670649177985245,0.7454931071049841,2026-11-04,False,진입 검토,surge D+0,0,0,0.457,0.852
ITUB,Itau Unibanco Banco Holding SA,Financials,XLF,83876446208.0,2026-09-11,8.329999923706055,0.0036144255761199062,0.013381952932345342,0.13487735020947045,0.15505688168365928,0.0004816977355344143,False,0.16216660754993217,0.04009950750811164,0.15489873394497478,-0.01889667159954489,0.966698913434086,1.1364170162639522,1.2344650529183694,1.4563434036368477,1.1364170162639522,171834067.445755,0.6923082566115247,7.730759191513061,8.016611997286478,8.115953902403513,True,True,True,True,False,False,accumulation,4,1,normal,False,False,surge,False,1.0,,0.028662753848466428,61.83980021743029,True,True,True,True,True,True,True,A,Uptrend Under Pressure,8.3,0.0036,0.30833127719468995,0.977629758494362,-0.023015112404462967,-0.2007739519774484,0.3625493197548087,0.7446977730646871,2026-11-04,False,진입 검토,surge D+1,0,0,0.457,0.852
KR,Kroger Company (The),Consumer Staples,XLP,35251724288.0,2026-09-11,58.4900016784668,0.027041279980623,-0.0003417645469158126,0.029028879687710285,0.047326293643213724,0.02175528702142615,False,0.0537729050252338,0.06221550402185749,0.061363475273026324,0.046138313780955675,0.9727671193002889,1.9833749507689666,1.2189050376482045,1.6081625309369043,1.9833749507689666,358176548.00130844,0.7395833436813616,57.508000183105466,57.42981472015381,61.99020983378092,True,True,False,False,False,False,accumulation,3,3,interest,True,False,surge,True,0.0,분산3일,0.02469287113200558,54.9772996184942,True,True,True,True,False,True,True,B,Uptrend Under Pressure,58.49,0.0,0.40048934041431417,0.9380192886138128,-0.29065493631480255,-0.35520152546402195,0.08758577963085647,0.7367974549310711,2026-12-03,False,스킵,단기 이벤트성(3M 0.09) + 분산 매물,0,0,0.457,0.852
